datetime,low,high,open,close,volumefrom,volumeto
2017-11-20,0.239,0.3,0.246,0.266,63443.0,16687.15
2017-11-21,0.24,0.294,0.266,0.266,64351.2,16479.01
2017-11-22,0.248,0.279,0.266,0.263,56737.4,14880.38
2017-11-23,0.242,0.288,0.263,0.246,172547.0,44999.1
2017-11-24,0.223,0.28,0.246,0.258,121531.8,30803.22
2017-11-25,0.241,0.299,0.258,0.255,50479.1,13005.32
2017-11-26,0.24,0.292,0.255,0.244,23284.2,5782.66
2017-11-27,0.23,0.269,0.244,0.232,11037.4,2750.29
2017-11-28,0.232,0.294,0.232,0.271,24919.5,6529.79
2017-11-29,0.215,0.297,0.271,0.231,24606.1,6292.55
2017-11-30,0.215,0.26,0.231,0.25,23957.6,5858.61
2017-12-01,0.22,0.4,0.25,0.325,21324.0,6282.46
2017-12-02,0.301,0.333,0.325,0.312,10694.1,3423.51
2017-12-03,0.312,0.487,0.312,0.445,33429.2,13254.28
2017-12-04,0.372,0.63,0.445,0.517,37600.9,17157.22
2017-12-05,0.425,0.839,0.517,0.806,57450.4,30684.34
2017-12-06,0.006462,0.825,0.6885,0.6983,42813867.9,29898664.78
2017-12-07,0.005055,0.8558,0.6984,0.4651,101983934.46,47429521.13
2017-12-08,0.004172,0.7221,0.4656,0.5801,250964025.57,145589526.95
2017-12-09,0.005047,0.6001,0.5801,0.5324,231553832.69,123287011.88
2017-12-10,0.423,0.55,0.546,0.461,72314.7,33899.07
2017-12-11,0.444,0.57,0.461,0.566,67624.4,34806.34
2017-12-12,0.527,0.593,0.566,0.572,48652.1,27072.56
2017-12-13,0.485,0.572,0.572,0.536,63936.7,33415.97
2017-12-14,0.492,0.75,0.536,0.66,87876.2,53171.14
2017-12-15,0.55,0.973,0.66,0.844,102558.9,77607.41
2017-12-16,0.8377,1.006,0.8908,0.945,154354.16,145868.88
2017-12-17,0.8631,1.335,0.9451,1.239,131836.1,163380.68
2017-12-18,1.13,5.0,1.28,1.7,132876.3,218254.6
2017-12-19,1.32,2.1,1.7,1.34,113119.4,181721.26
2017-12-20,1.205,1.556,1.439,1.51,195068.79,294629.12
2017-12-21,1.376,1.72,1.51,1.58,133417.32,210853.71
2017-12-22,1.162,1.424,1.58,1.285,143711.87,184598.93
2017-12-23,1.313,1.67,1.285,1.496,132783.12,198615.95
2017-12-24,1.257,1.503,1.496,1.334,110520.67,147484.69
2017-12-25,1.265,1.587,1.334,1.357,132915.93,180338.83
2017-12-26,1.311,1.807,1.356,1.438,120491.12,173259.44
2017-12-27,1.4,2.99,1.41,1.99,104104.2,199275.68
2017-12-28,1.6,2.17,1.99,1.94,58749.5,106627.68
2017-12-29,1.81,2.89,1.94,2.31,72472.8,164568.24
2017-12-30,1.9,2.54,2.31,2.06,55597.0,117893.68
2017-12-31,1.92,2.55,2.06,2.29,35073.7,77164.15
2018-01-01,2.185,2.581,2.348,2.395,139232.37,333396.52
2018-01-02,2.324,2.951,2.395,2.616,170751.97,446671.32
2018-01-03,2.686,3.941,2.616,3.738,296492.42,1108176.74
2018-01-04,0.03719,4.252,3.738,4.129,306646911.37,1266139503.81
2018-01-05,3.321,5.058,4.129,3.883,254669.59,988791.51
2018-01-06,3.627,5.306,3.883,4.98,246874.88,1229428.76
2018-01-07,4.425,4.932,4.981,4.833,237478.94,1147675.41
2018-01-08,3.879,4.792,4.833,4.343,289641.36,1257938.29
2018-01-09,3.964,4.992,4.343,4.948,364146.57,1801879.89
2018-01-10,4.595,7.311,4.948,6.439,565301.08,3640116.04
2018-01-11,5.057,7.852,6.44,6.546,472653.36,3094099.83
2018-01-12,5.772,6.921,6.546,6.325,273002.5,1726856.52
2018-01-13,5.192,6.945,6.325,5.868,360461.58,2115248.19
2018-01-14,5.484,7.365,5.869,6.069,401388.21,2436101.45
2018-01-15,5.316,6.406,6.069,6.025,258049.87,1554836.95
2018-01-16,3.985,5.303,6.026,4.885,251270.89,1227538.24
2018-01-17,4.141,5.107,4.885,4.839,259474.1,1255603.07
2018-01-18,4.649,5.998,4.839,5.456,285250.82,1556296.77
2018-01-19,5.483,6.095,5.456,5.912,140860.12,832738.98
2018-01-20,6.392,8.297,5.912,8.156,254302.13,2074127.26
2018-01-21,6.765,8.293,8.156,8.021,279319.5,2240540.81
2018-01-22,7.511,8.9,8.021,8.248,344142.64,2838569.16
2018-01-23,7.28,8.555,8.248,7.781,281603.55,2191159.37
2018-01-24,7.24,9.017,7.778,7.644,211846.22,1619295.01
2018-01-25,6.842,7.822,7.643,6.928,131210.3,909014.7
2018-01-26,6.113,7.754,6.928,7.211,153201.66,1104747.51
2018-01-27,6.945,7.781,7.211,6.993,95997.66,671284.28
2018-01-28,6.71,7.52,6.993,6.874,160162.1,1100880.11
2018-01-29,6.348,6.839,6.874,6.465,96438.36,623487.33
2018-01-30,5.532,6.546,6.465,5.951,219932.24,1308850.78
2018-01-31,5.932,6.634,5.951,6.392,107757.26,688761.51
2018-02-01,5.035,5.742,6.392,5.323,136309.25,725573.66
2018-02-02,4.016,5.224,5.323,4.926,156519.59,771010.23
2018-02-03,4.986,5.875,4.927,5.528,72443.69,400442.19
2018-02-04,4.419,4.991,5.528,4.527,51903.94,234985.94
2018-02-05,3.066,3.83,4.527,3.558,104447.56,371627.38
2018-02-06,2.57,4.5,3.58,4.17,65844.3,234164.83
2018-02-07,3.818,4.274,4.124,3.916,87623.09,343093.97
2018-02-08,4.151,4.405,3.916,4.336,76600.84,332144.01
2018-02-09,4.413,4.801,4.335,4.651,73026.97,339653.16
2018-02-10,4.293,4.865,4.651,4.427,68661.62,303957.8
2018-02-11,3.84,4.209,4.427,3.921,49225.55,193015.15
2018-02-12,4.288,4.563,3.921,4.295,46239.56,198609.64
2018-02-13,3.974,4.271,4.295,4.161,43809.95,182304.77
2018-02-14,4.472,5.025,4.161,5.008,54223.19,271572.4
2018-02-15,5.027,6.02,5.008,5.873,111734.4,656188.63
2018-02-16,5.634,6.112,5.873,5.691,51380.42,292427.79
2018-02-17,5.954,6.38,5.691,5.959,45445.15,270816.82
2018-02-18,5.151,5.672,5.959,5.39,39038.26,210411.33
2018-02-19,5.714,6.53,5.39,6.491,81239.04,527348.08
2018-02-20,6.192,7.012,6.491,6.289,134962.96,848777.66
2018-02-21,5.608,6.089,6.289,5.961,71084.95,423731.7
2018-02-22,5.274,5.799,5.961,5.7,48724.7,277730.75
2018-02-23,5.527,6.105,5.7,6.073,40209.94,244184.69
2018-02-24,5.493,5.794,6.073,5.573,53792.69,299788.28
2018-02-25,5.518,5.987,5.573,5.881,51033.18,300145.9
2018-02-26,5.321,6.366,5.881,5.578,138233.33,771117.39
2018-02-27,5.096,5.773,5.578,5.222,90695.87,473628.09
2018-02-28,4.562,5.395,5.222,4.562,77874.29,355233.06
2018-03-01,4.741,5.47,4.562,4.973,87400.74,434631.94
2018-03-02,4.495,5.052,4.973,4.564,61669.87,281468.78
2018-03-03,4.355,4.758,4.564,4.435,51438.06,228117.57
2018-03-04,4.441,5.04,4.435,4.67,56840.52,265425.0
2018-03-05,4.505,4.831,4.669,4.577,33414.15,152951.14
2018-03-06,4.145,5.099,4.577,4.797,90786.07,435464.38
2018-03-07,3.875,4.554,4.797,4.132,111094.63,459072.64
2018-03-08,3.635,3.963,4.132,3.658,63134.62,230930.29
2018-03-09,3.334,3.789,3.658,3.685,65886.35,242815.86
2018-03-10,3.5,4.4,3.8,3.5,37224.4,144469.36
2018-03-11,3.722,4.071,3.468,3.84,36325.99,139487.77
2018-03-12,3.629,4.096,3.84,4.01,80533.69,322919.72
2018-03-13,3.993,4.384,4.01,4.31,70659.05,304528.95
2018-03-14,3.745,4.075,4.31,3.811,75506.95,287784.87
2018-03-15,3.64,3.932,3.811,3.791,43567.68,165167.95
2018-03-16,3.713,3.932,3.791,3.887,30956.98,120339.68
2018-03-17,3.574,3.863,3.887,3.686,43676.85,160971.59
2018-03-18,3.308,3.85,3.685,3.695,93335.45,344901.27
2018-03-19,3.723,4.044,3.695,3.801,61310.23,233045.1
2018-03-20,3.613,4.137,3.801,3.657,61058.42,223320.63
2018-03-21,3.609,3.835,3.657,3.679,48862.97,179747.58
2018-03-22,3.404,3.652,3.679,3.507,18360.28,64381.6
2018-03-23,3.395,3.632,3.507,3.463,32016.73,110878.05
2018-03-24,3.252,3.468,3.463,3.317,19474.85,64591.21
2018-03-25,3.184,3.468,3.317,3.353,21148.01,70902.99
2018-03-26,3.066,3.315,3.353,3.155,35907.5,113284.62
2018-03-27,2.89,3.039,3.155,2.934,25463.52,74720.84
2018-03-28,2.82,3.26,3.0,2.9,6687.4,20063.83
2018-03-29,2.411,2.661,2.936,2.423,42435.47,102806.15
2018-03-30,2.244,2.441,2.423,2.332,31122.89,72567.66
2018-03-31,0.02333,2.471,2.332,2.391,8973485.14,21453269.96
2018-04-01,2.222,2.403,2.391,2.222,15711.62,34916.43
2018-04-02,2.267,3.042,2.222,2.732,109256.92,298435.61
2018-04-03,2.811,3.16,2.732,2.906,62279.24,180987.7
2018-04-04,2.415,2.668,2.906,2.499,16960.91,42377.89
2018-04-05,2.404,2.498,2.499,2.418,17321.39,41884.49
2018-04-06,0.02342,2.418,2.418,2.363,7105831.03,16788759.71
2018-04-07,2.463,2.658,2.363,2.547,16778.64,42733.74
2018-04-08,2.516,2.638,2.547,2.544,11311.38,28779.73
2018-04-09,2.446,2.736,2.544,2.566,34722.14,89112.37
2018-04-10,2.59,2.772,2.566,2.733,36761.4,100455.1
2018-04-11,2.752,2.896,2.733,2.85,25894.26,73802.72
2018-04-12,3.146,3.431,2.85,3.409,40441.27,137861.21
2018-04-13,0.03227,0.03435,0.03424,0.03307,183492886.42,6068701.92
2018-04-14,0.03274,0.03398,0.03307,0.03325,111283513.15,3700121.47
2018-04-15,3.42,3.621,3.344,3.61,17470.03,63073.28
2018-04-16,3.308,3.497,3.61,3.355,20102.95,67439.78
2018-04-17,3.261,3.373,3.355,3.306,24064.21,79548.97
2018-04-18,3.359,3.669,3.306,3.608,34370.58,123997.96
2018-04-19,3.589,3.794,3.608,3.767,20068.12,75603.95
2018-04-20,3.924,4.083,3.767,3.988,38206.8,152386.75
2018-04-21,3.708,4.088,3.989,3.872,30649.2,118669.03
2018-04-22,3.782,4.005,3.872,3.9,29347.93,114454.73
2018-04-23,3.861,4.031,3.9,3.906,50103.49,195687.84
2018-04-24,4.182,4.356,3.906,4.182,60885.74,254618.93
2018-04-25,0.03625,0.03831,0.04176,0.03648,133001234.16,4851480.23
2018-04-26,0.03849,0.0398,0.03647,0.03972,119460180.78,4744967.04
2018-04-27,3.747,3.888,3.943,3.775,22288.76,84133.74
2018-04-28,3.949,4.433,3.775,4.357,42432.89,184873.73
2018-04-29,4.307,4.977,4.356,4.828,64304.4,310441.9
2018-04-30,4.386,4.851,4.828,4.531,39394.79,178490.53
2018-05-01,4.253,4.623,4.531,4.609,35327.7,162808.94
2018-05-02,4.624,5.059,4.609,4.924,59351.08,292271.43
2018-05-03,5.089,5.633,4.924,5.132,45813.35,235102.11
2018-05-04,5.065,5.577,5.132,5.448,33873.67,184552.93
2018-05-05,5.169,5.611,5.449,5.237,24698.31,129345.89
2018-05-06,4.845,5.139,5.237,5.046,29973.29,151251.88
2018-05-07,0.04626,0.05107,0.05011,0.04993,92876315.69,4637246.09
2018-05-08,0.0481,0.05083,0.04993,0.04923,89965346.33,4428725.52
2018-05-09,0.0487,0.0507,0.04923,0.04971,66503130.8,3305972.77
2018-05-10,4.772,5.311,5.015,4.944,50485.29,249611.25
2018-05-11,4.314,4.76,4.944,4.487,39193.13,175848.16
2018-05-12,0.04453,0.04727,0.04486,0.04544,56839080.75,2582855.98
2018-05-13,4.553,4.937,4.6,4.889,32832.04,160503.36
2018-05-14,4.665,5.116,4.889,5.114,83079.93,424904.75
2018-05-15,4.715,5.071,5.114,4.725,46541.69,219916.24
2018-05-16,4.506,4.736,4.725,4.585,29811.66,136700.07
2018-05-17,4.062,4.521,4.584,4.102,33992.11,139425.52
2018-05-18,4.145,4.476,4.102,4.407,32295.03,142319.62
2018-05-19,4.204,4.412,4.407,4.287,22103.82,94761.95
2018-05-20,4.418,4.577,4.287,4.49,13528.1,60742.04
2018-05-21,4.306,4.529,4.49,4.419,22305.97,98580.66
2018-05-22,3.92,4.218,4.419,3.928,24452.3,96059.31
2018-05-23,3.42,3.789,3.928,3.482,34078.86,118660.09
2018-05-24,0.03614,0.03782,0.03464,0.03769,58352161.84,2199409.95
2018-05-25,0.03479,0.03673,0.0377,0.03564,79037200.48,2816560.49
2018-05-26,0.03481,0.03591,0.03564,0.03523,49101940.9,1730031.47
2018-05-27,0.03504,3.546,3.539,3.479,4043384.45,14068511.01
2018-05-28,0.03059,0.03222,0.03446,0.03092,98645435.79,3049758.93
2018-05-29,3.183,3.533,3.093,3.405,22479.1,76552.49
2018-05-30,3.27,3.481,3.405,3.376,16996.3,57373.61
2018-05-31,3.38,3.481,3.376,3.442,17546.89,60396.16
2018-06-01,3.373,3.485,3.442,3.44,13296.23,45738.44
2018-06-02,3.486,3.775,3.44,3.685,18266.42,67308.39
2018-06-03,3.697,4.087,3.685,4.064,25613.87,104106.25
2018-06-04,3.752,4.051,4.064,3.857,27081.94,104465.74
2018-06-05,3.853,4.116,3.857,4.082,27700.5,113087.07
2018-06-06,4.032,4.152,4.082,4.13,13228.55,54630.01
2018-06-07,0.04058,0.04177,0.04116,0.04122,300916952.05,12402822.88
2018-06-08,3.93,4.11,4.1,4.011,18693.1,74983.87
2018-06-09,3.855,3.971,4.011,3.868,7401.4,28628.97
2018-06-10,3.221,3.488,3.868,3.327,29142.88,96945.94
2018-06-11,3.184,3.467,3.327,3.433,5072017.29,17410537.29
2018-06-12,3.018,3.299,3.433,3.257,30495677.49,99339297.13
2018-06-13,2.395,3.175,3.257,2.836,25024815.72,70968056.13
2018-06-14,2.51,3.247,2.836,3.012,29985010.88,90316474.48
2018-06-15,2.341,2.937,3.012,2.843,30442122.4,86537758.15
2018-06-16,2.411,2.961,2.843,2.945,30181492.53,88892161.3
2018-06-17,2.648,3.311,2.945,3.064,29214232.15,89518735.4
2018-06-18,2.847,3.303,3.064,3.247,15283288.89,49629224.6
2018-06-19,3.05,3.309,3.247,3.196,20325283.84,64960437.4
2018-06-20,3.003,3.261,3.196,3.17,17105762.13,54219849.86
2018-06-21,3.126,3.247,3.17,3.155,16734536.91,52803161.73
2018-06-22,2.387,2.902,3.155,2.763,16504089.79,45602470.34
2018-06-23,2.478,2.9,2.763,2.795,16163703.64,45182280.88
2018-06-24,1.454,2.803,2.795,2.464,10623388.4,26179678.75
2018-06-25,2.12,2.765,2.464,2.744,16633983.43,45642176.84
2018-06-26,2.271,2.773,2.744,2.5,17161743.36,42902520.96
2018-06-27,2.501,2.641,2.501,2.632,16758855.03,44113947.0
2018-06-28,2.364,2.543,2.632,2.373,16973973.73,40272182.7
2018-06-29,2.499,2.629,2.372,2.568,17002406.66,43668525.6
2018-06-30,2.572,2.704,2.568,2.592,17122094.93,44377486.4
2018-07-01,2.487,2.633,2.592,2.562,16875193.84,43227598.87
2018-07-02,2.609,2.792,2.563,2.759,16337077.55,45069589.54
2018-07-03,2.632,2.81,2.759,2.647,16520904.81,43727452.01
2018-07-04,2.583,2.734,2.646,2.64,16624344.49,43887904.32
2018-07-05,2.366,2.686,2.64,2.503,16931596.3,42388009.4
2018-07-06,2.429,2.556,2.503,2.528,16879511.85,42669945.17
2018-07-07,2.485,2.609,2.528,2.531,16646981.98,42131862.67
2018-07-08,2.506,2.593,2.531,2.513,16699774.49,41959595.34
2018-07-09,2.369,2.521,2.513,2.423,17040340.71,41296523.71
2018-07-10,2.168,2.303,2.423,2.223,16454232.29,36580467.16
2018-07-11,2.14,2.286,2.223,2.225,16801195.72,37375903.78
2018-07-12,2.077,2.191,2.225,2.097,16771232.58,35166458.49
2018-07-13,0.02093,2.141,2.097,2.077,5722982.31,11886779.18
2018-07-14,0.0,2.131,2.077,1.892,50526.87,95592.23
2018-07-15,1.846,1.979,1.892,1.922,24684.77,47444.29
2018-07-16,0.01794,0.02058,0.0193,0.01933,215907330.81,4173904.33
2018-07-17,0.01855,0.02082,0.01933,0.01951,111706600.98,2179758.38
2018-07-18,0.01825,0.01974,0.01951,0.01888,194489059.7,3672530.77
2018-07-19,0.01739,0.01872,0.01888,0.01765,197883283.04,3493440.48
2018-07-20,0.01533,0.01806,0.01765,0.01768,268518679.27,4746153.37
2018-07-21,0.01654,0.01896,0.01768,0.01824,211844393.72,3864752.01
2018-07-22,0.0166,0.01875,0.01824,0.01676,127526038.92,2137810.75
2018-07-23,0.01602,0.02527,0.01676,0.02038,43871663.11,893983.04
2018-07-24,0.01737,0.02269,0.02038,0.02065,37057152.16,765258.83
2018-07-25,0.02026,0.02541,0.02183,0.02141,6514475.0,139448.87
2018-07-26,0.01968,0.02667,0.02141,0.02318,5690647.0,131890.82
2018-07-27,0.02299,0.02692,0.02318,0.02504,4108771.0,102882.16
2018-07-28,0.02486,0.02601,0.02504,0.02576,3685740.0,94954.33
2018-07-29,0.02555,0.02703,0.02576,0.02654,2278031.0,60459.4
2018-07-30,0.02412,0.02682,0.02654,0.02535,2466304.0,62510.41
2018-07-31,0.02112,0.02421,0.02535,0.0229,8550883.0,195785.19
2018-08-01,0.01956,0.02253,0.0229,0.02017,4665696.0,94101.89
2018-08-02,0.01705,0.02021,0.02017,0.01735,11271773.0,195535.75
2018-08-03,0.01335,0.01728,0.01735,0.01528,17882108.0,273243.19
2018-08-04,0.01235,0.01509,0.01528,0.0134,12401447.0,166231.1
2018-08-05,0.01282,0.01437,0.0134,0.01408,20160287.0,283953.21
2018-08-06,0.01292,0.0141,0.01409,0.01341,13850666.0,185673.1
2018-08-07,0.00107,0.006622,0.001328,0.005053,8378280943.01,42335937.87
2018-08-08,0.001294,0.005725,0.005053,0.002325,14777153740.98,34363204.11
2018-08-09,0.001178,0.01096,0.002325,0.01069,13200614236.21,141173496.37
2018-08-10,0.008117,0.01016,0.01069,0.008873,17109104626.65,151805889.37
2018-08-11,0.008802,0.009926,0.009599,0.009177,48659268.0,446523.42
2018-08-12,6.323e-05,0.009737,0.009177,0.009105,1141452714.0,10392932.44
2018-08-13,0.0004317,0.002369,0.0007669,0.00186,17176114482.17,31954383.27
2018-08-14,0.001422,0.003173,0.00186,0.003025,21631176492.25,65439277.57
2018-08-15,0.007529,0.00847,0.007688,0.007843,129397648.0,1014836.64
2018-08-16,0.007715,0.01157,0.007843,0.01126,84029586.0,945869.1
2018-08-17,0.0112,0.01681,0.01126,0.01509,19244636.0,290473.85
2018-08-18,0.01127,0.01467,0.01509,0.01281,15695231.0,201078.2
2018-08-19,0.01242,0.01482,0.01281,0.01443,15774493.92,227702.29
2018-08-20,0.01285,0.01442,0.01443,0.01304,10245933.91,133621.24
2018-08-21,0.01337,0.01597,0.01304,0.01551,7573294.71,117490.22
2018-08-22,0.01248,0.01547,0.01551,0.01381,10576852.59,146113.95
2018-08-23,0.0138,0.01497,0.01381,0.01471,9542145.53,140390.13
2018-08-24,0.01416,0.01523,0.01471,0.01463,6337570.22,92690.34
2018-08-25,0.01417,0.01579,0.01463,0.01546,26030753.45,402344.14
2018-08-26,0.01458,0.01552,0.01546,0.01532,7139283.75,109395.02
2018-08-27,0.01549,0.01819,0.01532,0.01805,10640000.46,192052.6
2018-08-28,0.01773,0.01915,0.01798,0.01801,1058438638.99,19064708.11
2018-08-29,0.01664,0.01805,0.01801,0.01707,933123318.47,15924533.25
2018-08-30,0.01596,0.01743,0.01706,0.01729,740583030.26,12802412.34
2018-08-31,0.01637,0.01785,0.01729,0.01708,779366333.07,13308079.8
2018-09-01,0.01729,0.01895,0.01708,0.01815,686535163.69,12462480.05
2018-09-02,0.0173,0.01869,0.01815,0.01796,504086740.66,9053952.16
2018-09-03,0.01752,0.01919,0.01796,0.01876,603298229.15,11315901.39
2018-09-04,0.01887,0.02005,0.01876,0.01946,715703661.0,13925038.47
2018-09-05,0.001534,0.002073,0.002168,0.001835,16068017888.4,29489485.4
2018-09-06,0.001513,0.002162,0.001835,0.00182,12664290176.18,23050193.5
2018-09-07,0.000839,0.002302,0.00182,0.001598,11567586543.44,18490673.73
2018-09-08,0.0007182,0.00183,0.001598,0.001578,8952015842.38,14127135.02
2018-09-09,0.001372,0.001893,0.001578,0.001678,10206024498.69,17122386.03
2018-09-10,0.0006939,0.002111,0.001678,0.001583,10799154569.92,17095431.02
2018-09-11,0.001363,0.002179,0.001583,0.00164,9287508610.75,15235498.46
2018-09-12,0.001126,0.0017,0.00164,0.001173,13948003491.35,16364108.74
2018-09-13,0.001027,0.001458,0.001173,0.001116,11280718518.24,12583704.68
2018-09-14,0.0009065,0.003434,0.001116,0.003317,6270950583.1,20799837.56
2018-09-15,0.003437,0.0051,0.003317,0.003861,4437679498.12,17132969.04
2018-09-16,0.002274,0.005294,0.003861,0.004556,3551158215.31,16180795.59
2018-09-17,0.00186,0.00754,0.004556,0.006636,7248053261.94,48097748.04
2018-09-18,0.001938,0.008367,0.006636,0.007629,5446696689.74,41553709.08
2018-09-19,0.002066,0.00854,0.007629,0.005398,8872747740.47,47891892.79
2018-09-20,0.001126,0.009294,0.005398,0.00759,5937594161.12,45067201.82
2018-09-21,0.0002725,0.008454,0.00759,0.004865,11261921866.49,54785100.99
2018-09-22,0.004283,0.01105,0.004865,0.01044,3506356953.78,36615583.41
2018-09-23,0.002132,0.01161,0.01044,0.009303,3414642362.19,31765332.04
2018-09-24,0.002377,0.01058,0.009303,0.008975,3990450128.28,35816243.63
2018-09-25,0.002128,0.00875,0.008975,0.006613,6493718510.48,42944674.85
2018-09-26,0.0008568,0.008226,0.006613,0.00721,4563004919.35,32900673.61
2018-09-27,0.001402,0.007569,0.00721,0.004951,4174579896.17,20666820.93
2018-09-28,0.001797,0.006587,0.004951,0.00208,4886077758.12,10165232.65
2018-09-29,0.001818,0.00347,0.00208,0.002073,6162741594.77,12773065.86
2018-09-30,0.002061,0.008371,0.002073,0.004245,3709968501.16,15748630.79
2018-10-01,0.002537,0.01004,0.004245,0.008933,2845197643.88,25416532.09
2018-10-02,0.002696,0.009927,0.008934,0.008415,3730386920.57,31389547.03
2018-10-03,0.001813,0.009298,0.008415,0.007032,3774997266.11,26547445.17
2018-10-04,0.002289,0.007651,0.007032,0.002825,2490839954.1,7037176.83
2018-10-05,0.002288,0.005971,0.002825,0.002862,3124430229.42,8943444.08
2018-10-06,0.002221,0.008753,0.002862,0.00394,1859574634.81,7326416.86
2018-10-07,0.002879,0.00723,0.00394,0.005986,2563625958.28,15347132.7
2018-10-08,0.001991,0.007983,0.005986,0.00705,4198587285.47,29598378.56
2018-10-09,0.004397,0.01004,0.00705,0.008504,3338550643.49,28389619.79
2018-10-10,0.008337,0.01281,0.008504,0.01126,3016689919.39,33956592.37
2018-10-11,0.006936,0.009854,0.01126,0.007489,7689378963.16,57584171.2
